,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,0.0,3.756797758540016e-07,6.33786351026292e-06,5.045715244748323e-05,0.0002531264271078604,0.0009036258715015623,0.00246573992364584,0.005416022346606382,0.009995936645856468,0.0160973584253069,0.023364108185289542,0.03136561632544917,0.039702722297408295,0.0480462651643837,0.056148010964691776,0.06383507319597591,0.07099643469006478,0.07756953577226705,0.08352783168250988,0.08887036948365758,0.09361380027143532,0.09778617705723915,0.10142243752777488,0.10456115349838574,0.10724221915368905,0.10950529830827524,0.11138878030002054,0.11292913284385109,0.11416052825292852,0.11511465865724818,0.1158206892501137,0.11630529550677812,0.11659276093166246,0.11670510817141365,0.11666224952622739,0.11648214621837777,0.11618096766324984,0.11577324752153563,0.11527203196869168,0.11468901943272691,0.11403469025894494,0.11331842620326259,0.11254861988788611,0.11173277436618867,0.11087759357066534,0.1099890639982759,0.1090725284834048,0.1081327525750694,0.10717398423956727,0.10620000747623604,0.10521419041651832,0.1042195284752509,0.10321868300968483,0.10221401598060938,0.10120762099228074,0.10020135111227957,0.09919684378969626,0.0981955431854738,0.09719872018376624,0.09620749032732902,0.09522282990023334,0.0942455903475359,0.09327651121338462,0.09231623174784209,0.09136530132713344,0.09042418880812837,0.08949329093100959,0.08857293986801586,0.0876634100075889,0.08676492405332599,0.08587765850792717,0.08500174860630841,0.08413729275342048,0.08328435651833692,0.08244297622894234,0.08161316220843916,0.08079490168932958,0.07998816143772061,0.07919289011677855,0.0784090204155044,0.07763647096619329,0.07687514807147151,0.07612494725985627,0.07538575468658618,0.07465744839506712,0.07393989945243137,0.07323297297161473,0.0725365290308847,0.07185042350084847,0.07117450878782344,0.07050863450167726,0.06985264805538217,0.06920639520284433,0.06856972052092263,0.0679424678409589,0.06732448063465682,0.06671560235863445,0.06611567676160794,0.06552454815773318,0.06494206166934341,0.06465295965195206
11,0.0,4.543283821305115e-07,7.579038753328993e-06,5.963728381256109e-05,0.00029560740039192884,0.0010425759311667696,0.0028114046748721035,0.00610716963899154,0.011161359134530957,0.01782763219434681,0.02570826002117055,0.03434005488466339,0.043299550348424864,0.05224028133707518,0.060902980977477476,0.06910826138214894,0.07674187688210762,0.08374046057642125,0.0900782433198224,0.09575610655486091,0.10079319668513943,0.10522041295532009,0.10907570471003325,0.11240067236442165,0.11523816527016953,0.11763067210593606,0.1196192383345906,0.12124280375427801,0.12253782012773495,0.1235380682157792,0.1242746172182681,0.12477587084705363,0.12506767675416472,0.12517346913772093,0.12511443178044052,0.12490966914600266,0.12457637719424704,0.12413001034418945,0.12358443978194794,0.12295210264189811,0.1222441401674862,0.121470525079248,0.12064017809957618,0.11976107395465209,0.11884033762585723,0.11788433124802501,0.11689873259621195,0.1158886056682296,0.11485846418715133,0.11381232860393584,0.11275377724619215,0.11168599219417545,0.11061180038329975,0.10953371045510309,0.10845394575526879,0.10737447391212249,0.10629703332572121,0.10522315691015162,0.10415419336699913,0.1030913262547395,0.10203559108688204,0.10098789066324815,0.09994900882601984,0.09891962280038187,0.09790031427431614,0.0968915793447041,0.09589383745232431,0.0949074394083128,0.09393267460836428,0.09296977751796745,0.09201893350411355,0.09108028408112073,0.09015393162993429,0.08923994364559323,0.08833835655995106,0.0874491791836137,0.0865723958047879,0.08570796898020311,0.08485584204851002,0.08401594139420471,0.08318817848672716,0.08237245171710121,0.08156864805214918,0.08077664452416138,0.07999630957230082,0.07922750425010458,0.07847008331228737,0.0777238961924452,0.07698878788236369,0.0762645997223341,0.07555117011114468,0.0748483351434099,0.07415592918125471,0.07347378536661137,0.07280173607981748,0.07213961334963936,0.07148724921933748,0.07084447607297265,0.07021112692571213,0.06958703568157719,0.06927728383641907
12,0.0,5.483511898071746e-07,9.043533608737859e-06,7.031736572418378e-05,0.0003442864100693996,0.0011992596093360198,0.003194735122764994,0.006860950666713493,0.012412463052702147,0.019659100941493656,0.028159924132638275,0.03741999313927787,0.04699315872381931,0.05651749882267183,0.0657244439763524,0.07442948617664868,0.0825162206796959,0.08992125477036163,0.0966201270275272,0.10261590571067078,0.10793044165351655,0.1125975872334812,0.11665833963385938,0.12015731282729476,0.12314026468152395,0.1256524411557956,0.1277374645927538,0.12943666240307747,0.13078867979044512,0.13182930201804513,0.13259142145758807,0.1331050938479866,0.13339765994563463,0.13349389981884618,0.13341620852223404,0.13318477876290527,0.132817783099917,0.13233155145285996,0.13174073914158246,0.13105848516081348,0.1302965584854845,0.12946549300295915,0.1285747107760053,0.12763263420854093,0.12664678781877536,0.12562389011165545,0.1245699365506607,0.1234902741412645,0.12238966855014469,0.12127236432424135,0.12014213894214693,0.11900235127610653,0.11785598501902173,0.11670568761426024,0.11555380511505357,0.11440241343351304,0.11325334632207568,0.11210822045782569,0.11096845791456544,0.10983530631047135,0.10870985687059603,0.10759306062507733,0.10648574294223886,0.10538861656706361,0.10430229332785917,0.10322729464491165,0.10216406097168647,0.10111296027550645,0.10007429566086425,0.0990483122219518,0.09803520320528124,0.09703511555289103,0.09604815488952137,0.09507439001109157,0.09411385692443211,0.09316656248467413,0.09223248767001778,0.09131159053121103,0.09040380884762171,0.0895090625197903,0.0886272557242571,0.08775827885452027,0.08690201026910094,0.08605831786575999,0.08522706049895784,0.08440808925580673,0.08360124860442962,0.08280637742699685,0.08202330994875875,0.08125187657299225,0.08049190463105135,0.0797432190555862,0.07900564298438367,0.07827899830140882,0.07756310612109157,0.07685778722124993,0.07616286242954892,0.07547815296792111,0.07480348075893062,0.07413866869771568,0.07380870563471653
13,0.0,6.608206440462626e-07,1.0772812363066782e-05,8.27538545314825e-05,0.0004001304659379416,0.0013761836939187447,0.0036205540312495388,0.007684741648071287,0.01375890904883502,0.02160340120769821,0.03073259361217654,0.04062073159648635,0.05080059521601747,0.060896650797852725,0.07063273772232029,0.07982058596005,0.08834269045663663,0.09613640471271873,0.10317910355881245,0.10947639621693507,0.11505305025080022,0.11994598435147272,0.12419928688431084,0.12786057812646498,0.1309784861384989,0.13360095456095297,0.13577411131489178,0.13754159440767916,0.13894416348106742,0.14001953071489764,0.14080233678730156,0.14132421877201906,0.1416139444744252,0.14169757869830485,0.14159867166699677,0.14133845303478337,0.140936025358075,0.14040855179402426,0.139771433617512,0.1390384772502257,0.13822204839719637,0.1373332142513574,0.1363818731874394,0.13537687284084612,0.13432611713556405,0.13323666291327876,0.13211480717258073,0.13096616546586837,0.1297957424622483,0.1286079952248831,0.12740689002751915,0.12619595327248348,0.12497831713181952,0.12375676045133138,0.12253374538191762,0.12131145021602624,0.12009179878869154,0.11887648683817295,0.1176670056175459,0.11646466306851667,0.11527060280056765,0.11408582111451408,0.11291118227434202,0.11174743221010355,0.11059521082081214,0.10945506301867101,0.10832744865200615,0.10721275141832544,0.10611128687717226,0.10502330965226804,0.10394901990934398,0.10288856918242521,0.10184206561623224,0.10080957868411117,0.09979114343454626,0.09878676431466912,0.09779641861264549,0.09682005955817673,0.09585761911449471,0.09490901049345438,0.09397413042059549,0.0930528611754892,0.09214507242918146,0.09125062289895829,0.09036936183822153,0.08950113037764126,0.08864576273211137,0.08780308728647132,0.08697292757185901,0.08615510314312956,0.08534943036701127,0.08455572312945542,0.08377379347004564,0.08300345215035086,0.0822445091626115,0.08149677418439585,0.080760056984406,0.08003416778406543,0.0793189175790916,0.07861411842486624,0.07826430819196828
14,0.0,7.953897658355081e-07,1.2815426595843869e-05,9.724184252477349e-05,0.0004642299042940581,0.0015761077955383975,0.004094021990801558,0.008586179685665753,0.015210346672253341,0.023671750444692177,0.033438859960292104,0.04395614513185906,0.0547369458349214,0.06539398381376803,0.07564521170463215,0.08529994127564461,0.09424062048882136,0.10240611320002448,0.10977615605536932,0.11635925403935865,0.12218330509195376,0.12728841160423254,0.13172180106173853,0.135534098095289,0.13877676841806855,0.14150039926538246,0.14375355847833135,0.14558212288976588,0.14702889257575044,0.1481334337185468,0.14893206470295417,0.1494579372159473,0.14974118363152975,0.1498090956348328,0.1496863254704858,0.14939509111512195,0.14895538093454125,0.14838515122128826,0.14770051297818543,0.14691590736187024,0.14604426737271825,0.1450971670466917,0.14408495729404328,0.14301688965471354,0.14190122832506868,0.14074535134223023,0.13955584187966635,0.1383385702839646,0.13709876791411874,0.13584109332924516,0.13456969173873545,0.13328824825312613,0.13200003563501728,0.13070795707736355,0.12941458452276905,0.12812219300767247,0.1268327914147258,0.1255481500468078,0.12426982532253032,0.1229991819265449,0.12173741266018853,0.12048555625098223,0.11924451332678647,0.11801506075160258,0.11679786449549087,0.11559349118898124,0.11440241850440322,0.11322504448076702,0.11206169590752803,0.11091263585966324,0.10977807047580877,0.10865815505409405,0.10755299953779741,0.10646267345177363,0.10538721034608498,0.10432661179677263,0.10328085100803115,0.10224987605657729,0.10123361281320112,0.1002319675746183,0.09924482943357955,0.09827207241393168,0.0973135573932112,0.09636913383417056,0.09543864134362445,0.09452191107572652,0.09361876699471545,0.09272902701081859,0.0918525040016418,0.09098900673001933,0.09013834066841918,0.08930030873875709,0.08847471197586762,0.08766135012180688,0.08686002215771506,0.08607052677909435,0.08529266281996947,0.08452622963073605,0.08377102741413717,0.08302685752332409,0.08265750590915788
15,0.0,9.564086604404471e-07,1.5228338767141139e-05,0.00011412175422733429,0.0005378184155496262,0.0018020847408560796,0.0046206998846483795,0.009573251513336004,0.01677654798551069,0.025875153586787766,0.03629071560621072,0.04743909576259184,0.058815866444358565,0.07002391111426057,0.0807770001554538,0.0908833627814545,0.10022645087753987,0.10874739511635877,0.11642881665896807,0.12328247038962199,0.12933959796655597,0.13464360533317696,0.1392449095112617,0.14319714091647062,0.14655457416796255,0.14937038964292954,0.1516955333520935,0.15357805275843656,0.15506271787944795,0.15619087925800668,0.15700046539328577,0.15752607868996926,0.1577991561422873,0.1578481608129032,0.15769879592666966,0.1573742210742514,0.1568952679730656,0.15628064749882992,0.15554714555922444,0.15470980660317782,0.1537821026201804,0.15277608903106696,0.151702546406619,0.1505711096688858,0.14939038487057607,0.1481680547443744,0.14691097384773166,0.14562525407742963,0.14431634162033707,0.1429890859125559,0.14164780159464646,0.1402963239781873,0.13893805880586693,0.1375760268076385,0.13621290362794944,0.1348510556002035,0.1334925717857943,0.1321392927002139,0.13079283603972153,0.12945461975994954,0.12812588275500608,0.1268077034149207,0.12550101626717675,0.12420662691522867,0.1229252254472813,0.12165739847666808,0.12040363995902141,0.11916436090940011,0.11793989813896025,0.11673052210706673,0.11553644398536636,0.11435782201024138,0.11319476720021739,0.11204734850038098,0.11091559741388075,0.10979951217144028,0.10869906148584439,0.10761418793328001,0.10654481099837276,0.10549082981722535,0.10445212564762843,0.10342856409433213,0.1024199971127513,0.10142626481360933,0.10044719708745653,0.09948261506711711,0.09853233244353367,0.09759615664945208,0.0966738899236529,0.09576533026727682,0.09487027230269145,0.09398850804417376,0.09311982758898746,0.09226401973633269,0.09142087254120136,0.09059017380921176,0.08977171153816248,0.088965274311272,0.08817065164677848,0.08738763430798249,0.08699900090233914
16,0.0,1.1490621603859356e-06,1.8078452377234887e-05,0.0001337868656600057,0.000622294592546785,0.002057501158712072,0.005206605093391197,0.010654362901946492,0.018467502450308967,0.028224545319503497,0.03929976071771149,0.05108171432410609,0.06304994596342968,0.07479945960667818,0.08604155151584782,0.09658470010578514,0.10631441101026388,0.11517482983588195,0.12315198184039039,0.13026122373395652,0.13653735243204185,0.14202719822173454,0.14678441874918385,0.15086565350580133,0.15432795944721256,0.15722706181137117,0.15961622558702163,0.1615456029546455,0.16306186576202025,0.16420808146849844,0.16502372315484204,0.16554478200541375,0.16580394143210042,0.1658307820228101,0.16565200840765226,0.165291676435367,0.1647714199331199,0.16411066690139742,0.1633268443232445,0.16243556937877401,0.1614508255416286,0.16038512486868453,0.15924965535637192,0.1580544153554081,0.1568083348672703,0.15551938527440087,0.1541946781298239,0.15284055399650856,0.1514626623447841,0.15006603315211536,0.1486551412352785,0.14723396382104295,0.145806032216467,0.14437447804974776,0.1429420747278729,0.14151127456555165,0.14008424204892325,0.13866288365339316,0.13724887455108487,0.13584368257027477,0.13444858966171444,0.13306471116679508,0.1316930130927581,0.13033432762457337,0.1289893670452277,0.12765873623869078,0.12634294392090245,0.12504241273032973,0.12375748829992293,0.12248844741099577,0.1212355053291791,0.1199988224010553,0.11877850999210117,0.11757463582895432,0.11638722880979929,0.11521628333436716,0.11406176320349865,0.11292360513075538,0.11180172190508139,0.11069600523960257,0.1096063283371667,0.10853254820144059,0.10747450771782822,0.10643203752768804,0.10540495771533334,0.1043930793267814,0.10339620573608525,0.10241413387447423,0.10144665533529182,0.10049355736690477,0.09955462376428882,0.0986296356690371,0.09771837228662263,0.0968206115287354,0.09593613058797315,0.09506470645120288,0.0942061163575665,0.09336013820626976,0.09252655091903964,0.09170513476146118,0.0912974420917072
17,0.0,1.379533153496651e-06,2.144439253880394e-05,0.00015669183538647197,0.0007192455168083149,0.002346119452320596,0.005858264261512026,0.011838395210766248,0.020293486002411786,0.030730889986238106,0.04247734729655178,0.05489559655043301,0.06745095990248033,0.07973258268606098,0.09145099973772869,0.10241626959628397,0.11251700036054182,0.12170109108422761,0.12995848707727442,0.13730849483274224,0.14378967490119793,0.1494524022418875,0.15435362530664945,0.15855299657710453,0.16211032959198854,0.16508384718469543,0.1675290756074263,0.1694982071057113,0.17103974875403435,0.17219841883618342,0.17301517081629217,0.17352732400336665,0.17376875116869175,0.17377009768951762,0.17355902100126186,0.17316042877885626,0.17259671653909667,0.1718879926971751,0.17105229216226317,0.17010577488714296,0.1690629088772348,0.16793663856168697,0.1667385375699027,0.16547894811762176,0.1641671065979865,0.16281125730900076,0.16141875468708586,0.1599961553244646,0.15854930064739772,0.1570833910330652,0.155603052389004,0.15411239572198002,0.15261507061919452,0.15111431308397844,0.1496129884474075,0.14811362977738546,0.14661847230687636,0.1451294842835923,0.14364839460978512,0.14217671763520615,0.14071577537102536,0.13926671743170121,0.13783053891131422,0.13640809643982796,0.13500012258824604,0.13360723881129125,0.13222996707059043,0.13086874028038753,0.1295239116973955,0.12819576336167776,0.12688451369058734,0.1255903243075512,0.1243133061894749,0.12305352519702058,0.12181100705504244,0.12058574183503085,0.11937768799266955,0.11818677600316027,0.11701291163579645,0.11585597890319455,0.11471584271752686,0.11359235128312654,0.11248533825083487,0.11139462465830108,0.11032002067636494,0.109261327181287,0.10821833716902428,0.10719083702754366,0.10617860768037947,0.10518142561427501,0.10419906380177775,0.1032312925290665,0.1022778801380025,0.10133859369062341,0.10041319956353041,0.09950146397876959,0.09860315347736257,0.0977180353408188,0.09684587796569814,0.09598645119556432,0.0955598917923739
18,0.0,1.6551968462670047e-06,2.5418585129225918e-05,0.0001833624372638765,0.000830472824153149,0.002672121963542816,0.006582764287315735,0.013134752913983642,0.022265112123304228,0.03340525249889688,0.0458346806837671,0.05889194133939541,0.07203005013178622,0.0848343830117803,0.09701642957616156,0.1083891608130082,0.11884533368616904,0.12833732797464834,0.13685952065247428,0.14443551003599644,0.1511078243091572,0.15693050162613886,0.1619638291189457,0.16627047576894732,0.16991298557840065,0.17295203180371385,0.17544534482771507,0.17744709274899192,0.17900755208241037,0.18017302651755035,0.18098588647795086,0.18148471948997566,0.18170453130571515,0.181676980054943,0.18143062797212473,0.1809911907211582,0.18038178560342413,0.17962316522283928,0.17873393970266965,0.1777307821988378,0.17662861865699755,0.1754408019275387,0.17417926977060055,0.1728546889550422,0.17147658493824777,0.1700534594013988,0.16859289573187441,0.16710165407440178,0.1655857566234376,0.16405056413961164,0.16250084464388936,0.16094083488439856,0.1593742955271703,0.15780456050059066,0.15623458128404558,0.1546669665246025,0.1531040175704377,0.15154776029292302,0.1499999736117424,0.14846221507390556,0.14693584377708246,0.1454220409479343,0.1439218283881356,0.1424360850459932,0.14096556188054812,0.13951089522126275,0.1380726187621646,0.1366511743447573,0.13524692164853935,0.13386014690448944,0.13249107073314562,0.13113985519385563,0.12980661013059225,0.1284913988806825,0.12719424341649424,0.1259151289724776,0.12465400821369865,0.12341080498844177,0.1221854177090689,0.120977722396424,0.11978757542221419,0.1186148159788432,0.11745926830349218,0.11632074368103283,0.11519904224676808,0.11409395460933791,0.1130052633104558,0.11193274413812634,0.11087616730678132,0.10983529851781658,0.10880989991151854,0.10779973092122051,0.10680454903876418,0.10582411049993792,0.1048581708974325,0.10390648572825109,0.10296881088184506,0.1020449030745371,0.10113452023544034,0.10023742184836143,0.09979216381050904
19,0.0,1.9848521223249638e-06,3.0109689029838522e-05,0.0002144066964048101,0.0009580216591564655,0.0030401579067135622,0.007387802503751731,0.014553404379293072,0.024393369761351927,0.036258848659223686,0.0493828911560376,0.06308164874413892,0.07679785356508853,0.09011527309908479,0.10274806882968006,0.1145134595841957,0.12530939299592342,0.13509344379412877,0.14386492696969452,0.15165206667429698,0.15850155726695944,0.16447121547825927,0.16962471144303376,0.17402773286715448,0.17774552667733445,0.18084116873399228,0.18337453623384287,0.18540170869612932,0.186974666550078,0.18814123359274104,0.18894513412106856,0.18942616428581852,0.18962040676091851,0.18956048075957477,0.18927580560475693,0.18879286145043356,0.1881354477513783,0.1873249253549598,0.18638044713265114,0.18531917009870555,0.1841564517585185,0.1829060296122807,0.1815801842214784,0.18018988774071798,0.17874493750083906,0.17725407715015465,0.17572510520011572,0.17416497296380576,0.17257987229659663,0.17097531439849717,0.1693562004873211,0.16772688506869599,0.1660912327314968,0.16445266891930427,0.16281422551714037,0.16117858160556317,0.1595481000396167,0.15792486018457297,0.15631068728012726,0.1547071787577587,0.1531157278364917,0.15153754469991151,0.14997367548155954,0.14842501932245386,0.14689234366901205,0.1453762980268667,0.14387742630517197,0.14239617791882095,0.1409329177625706,0.13948793518294825,0.13806145204663553,0.13665362999876707,0.13526457699605285,0.13389435318464593,0.13254297619423105,0.13121042590200724,0.1298966487251601,0.12860156148443233,0.1273250548856582,0.12606699665414964,0.1248272343587262,0.12360559795452482,0.12240190207317646,0.12121594808486716,0.1200475259544724,0.11889641591232769,0.11776238995699334,0.11664521320710437,0.11554464511607951,0.11446044056371914,0.11339235083580856,0.11234012450311871,0.11130350820891473,0.11028224737413415,0.10927608682778983,0.10828477136992774,0.1073080462734492,0.10634565773064203,0.10539735324970691,0.10446288200595083,0.10399907345479642
20,0.0,2.3789972825617223e-06,3.564544406974149e-05,0.00025052764862249855,0.0011042129204814602,0.0034553935053675375,0.00828173657701898,0.016104917229197886,0.026689651182709582,0.039303080322032634,0.053133083828950545,0.06747538909521726,0.08176459451780553,0.09558509185573827,0.10865542898189688,0.12079841223976874,0.13191821386047736,0.1419783028516226,0.15098343218177013,0.15896677557968894,0.16597938572989754,0.1720829688096155,0.17734461763023515,0.18183303878250723,0.18561615220514138,0.18875938730521324,0.19132470991610626,0.1933700457943767,0.19494901355666577,0.1961108914751762,0.19690069463045293,0.19735936816168906,0.197524015647376,0.1974281658146161,0.19710204742754472,0.19657286176777328,0.19586505089540054,0.19500054807966333,0.1939990165687394,0.19287806798897436,0.19165346511770645,0.1903393064103007,0.18894819398109108,0.18749138626415343,0.18597893533759202,0.18441981145023018,0.18282201445913268,0.18119267450121435,0.17953814202025148,0.1778640687421835,0.17617548018925505,0.17447684066301414,0.17277211153536726,0.17106480337007768,0.16935802272522837,0.1676545139777478,0.1659566968865374,0.16426670018447978,0.1625863917353392,0.1609174055417874,0.1592611659773693,0.1576189095238181,0.15599170426653441,0.15438046740785386,0.15278598097454826,0.15120890594239175,0.149649794910403,0.14810910350426365,0.14658720061724606,0.14508437762638146,0.14360085667734776,0.14213679814056118,0.14069230732041882,0.13926744049320272,0.1378622103446045,0.1364765908631855,0.13511052174965404,0.13376391238523633,0.1324366454082206,0.13112857993321952,0.1298395544523362,0.12856938944673513,0.12731788973929514,0.12608484661235764,0.12487003971432492,0.12367323877547187,0.1224942051513459,0.1213326932109584,0.12018845158409697,0.11906122428213349,0.11795075170367486,0.11685677153691501,0.11577901956784131,0.11471723040394596,0.11367113812096032,0.11264047684038336,0.11162498124406872,0.11062438703207031,0.10963843132901746,0.10866685304395161,0.10818462574163812
21,0.0,2.8501588221883634e-06,4.21760071607302e-05,0.00029253796802845654,0.0012716792058915895,0.003923565666208652,0.009273634350883424,0.017800489016017395,0.029165771736023034,0.04254955898759358,0.057096372316653196,0.07208365086036911,0.0869401505961033,0.10125318917060984,0.11474740857905873,0.12725254746664083,0.13868002448869027,0.1489998856378476,0.15822281403625535,0.16638724413646905,0.1735487719098247,0.1797730979029904,0.18513077168342057,0.1896935161007982,0.19353189095071432,0.19671362841894519,0.199302723321727,0.2013588812998925,0.20293729283499673,0.20408862433560981,0.2048591183021802,0.2052908088847748,0.20542176437874823,0.20528637133363825,0.20491562019130652,0.20433738997372747,0.20357672573101981,0.20265609733490386,0.2015956460118992,0.20041340875660457,0.1991255273287063,0.1977464374423167,0.1962890415244494,0.19476486517888936,0.19318419811341836,0.19155622180780885,0.18988912369080763,0.18819020037656828,0.1864659498245572,0.18472215437113854,0.1829639549466489,0.1811959176838772,0.17942209359161565,0.17764607195399054,0.17587102826181025,0.17409976704458371,0.17233476035342882,0.17057818215423365,0.16883193922963688,0.16709769883065576,0.16537691350874162,0.16367084337458465,0.16198057607518468,0.16030704473188448,0.1586510440341334,0.1570132447106492,0.1553942065140973,0.15379438990708902,0.15221416655352954,0.15065382876466726,0.14911359798682472,0.14759363244403445,0.1460940340121687,0.1446148544079109,0.14315610076061658,0.14171774062796022,0.14029970651473817,0.13890189994002386,0.1375241951029449,0.13616644218181898,0.13482847030787917,0.1335100902414436,0.13221109678340418,0.1309312709452126,0.12967038190302374,0.12842818875570883,0.12720444210652598,0.12599888548533272,0.12481125662656686,0.12364128861737986,0.12248871092774015,0.12135325033461168,0.12023463174953666,0.11913257895964968,0.11804681528964579,0.11697706419288627,0.1159230497778399,0.1148844972764389,0.11386113345954979,0.11285268700479929,0.1123521593326382
22,0.0,3.4132835477083823e-06,4.98778608555225e-05,0.0003413767367977037,0.0014634048809758315,0.004451039448831089,0.010373323646184584,0.01965197354773114,0.0318339828197454,0.0460101202345187,0.061283899834765496,0.0769167724342722,0.09233409885100831,0.10712848682701903,0.1210323691478393,0.13388376702851218,0.14560235016415754,0.15616540614145002,0.16559003091136149,0.17392021585719245,0.1812162773329708,0.18754800770575833,0.19298944100177182,0.19761531021329076,0.2014987778080657,0.2047098258942941,0.20731441656596966,0.2093739675059592,0.21094517379142116,0.21208002262174294,0.21282592006274395,0.2132259287051771,0.21331902504423503,0.2131404014518421,0.2127217620333836,0.2120916200075811,0.21127558361531534,0.210296623419194,0.20917532610216213,0.20793012471323916,0.20657751362706384,0.20513224205931652,0.20360749146004395,0.202015035440358,0.20036538418502095,0.19866791499166597,0.19693098905772144,0.19516205709318898,0.19336775347385018,0.19155398120317887,0.1897259876981138,0.18788843293500807,0.18604545038993062,0.18420070164751093,0.1823574253694699,0.18051848107579357,0.1786863884787458,0.1768633626253879,0.17505134549446888,0.1732520342461227,0.17146690661706745,0.1696972436621826,0.1679441501849954,0.16620857306879655,0.16449131773416817,0.16279306293166249,0.16111437401826062,0.1594557149065476,0.15781745879070577,0.15619989780757568,0.1546032517138775,0.15302767570394502,0.15147326743756445,0.14994007337105883,0.1484280944542823,0.1469372912612914,0.14546758861122205,0.1440188797283775,0.14259102999128614,0.1411838803068536,0.13979725015193334,0.13843094031003114,0.13708473533790444,0.1357584057843851,0.13445171018911153,0.13316439687991133,0.13189620559037554,0.1306468689137535,0.12941611360968355,0.12820366177773873,0.12700923191040808,0.1258325398375494,0.12467329957204434,0.12353122406686227,0.12240602589117563,0.12129741783403576,0.12020511344176014,0.11912882749598902,0.11806827643749453,0.1170231787413426,0.11650445818138344
